,x0,y0,size : 0,x1,y1,size : 1,x2,y2,size : 2,x3,y3,size : 3,x4,y4,size : 4,x5,y5,size : 5,x6,y6,size : 6
533,1144.8014678955078,227.2666893005371,,1457.194803237915,224.3555393218994,,1570.7821025848389,373.3442974090576,,947.9410343170166,370.77982330322266,,621.5078964233398,217.78997611999512,,1175.9748573303223,446.90004539489746,,1464.484977722168,506.48865699768066,
534,1144.7462921142578,226.3769187927246,,1456.7237339019775,224.0895481109619,,1571.0444316864014,373.6472759246826,,948.3539924621582,371.3273735046387,,621.1992683410645,218.30142974853516,,1177.3117713928223,446.39455223083496,,1465.130729675293,507.36866188049316,
535,1146.1067657470703,227.38288497924805,,1457.14377784729,223.8339023590088,,1569.8355693817139,373.53124809265137,,947.6047859191895,371.37604904174805,,620.0095615386963,217.68029594421387,,1175.6629676818848,446.0955410003662,,1466.658805847168,508.22641944885254,
536,1144.1892852783203,228.3979148864746,,1457.3157749176025,224.45003700256348,,1570.7059307098389,373.81567192077637,,947.5085334777832,371.6013298034668,,619.36496925354,217.79008293151855,,1175.6091346740723,446.42882347106934,,1466.606071472168,508.3800449371338,
537,1145.1521759033203,228.48479843139648,,1456.367166519165,224.2974033355713,,1571.1113262176514,373.654447555542,,947.3514270782471,372.6443920135498,,619.2386875152588,218.50846672058105,,1175.6855506896973,447.00710105895996,,1465.850944519043,508.4506015777588,
538,1145.2740020751953,228.38784408569336,,1456.6512241363525,223.8518466949463,,1570.4102764129639,373.2913188934326,,946.1561145782471,373.1726818084717,,619.0404453277588,218.58367729187012,,1175.0977821350098,447.1920680999756,,1466.2504806518555,508.20029640197754,
539,1145.1383819580078,227.93821334838867,,1456.638162612915,223.83860206604004,,1570.6334209442139,372.721342086792,,945.8386707305908,373.7558422088623,,618.6749153137207,218.6935806274414,,1174.7658729553223,446.8201503753662,,1465.7070236206055,508.02817726135254,
540,1146.2477569580078,228.29441452026367,,1455.6878452301025,224.45643043518066,,1570.8259258270264,373.70675468444824,,945.4706916809082,374.4936943054199,,619.7559089660645,219.17887115478516,,1174.5388221740723,448.64879417419434,,1465.315788269043,506.88498878479004,
541,1146.6055450439453,228.07719039916992,,1455.35373878479,224.12526893615723,,1571.0159893035889,373.82674980163574,,945.9938907623291,374.1993179321289,,620.0958824157715,219.25958824157715,,1174.2622108459473,448.4966335296631,,1465.378776550293,507.3493137359619,
542,1146.5414581298828,226.46401596069336,,1454.0709018707275,223.9014377593994,,1570.3054180145264,373.4372844696045,,947.1541595458984,374.8254222869873,,619.7408199310303,219.89219093322754,,1173.6751747131348,448.42784690856934,,1465.229362487793,507.80188941955566,
543,1146.0006866455078,226.88700485229492,,1453.6785678863525,223.68686866760254,,1570.9506816864014,372.7390422821045,,946.2724475860596,375.63685035705566,,619.3253726959229,220.13109397888184,,1173.6308631896973,447.81093406677246,,1465.6511154174805,507.6784152984619,
544,1145.1632843017578,227.3288230895996,,1454.3655796051025,223.8777256011963,,1571.3758525848389,373.40719413757324,,946.2125720977783,376.16114234924316,,619.6435279846191,219.9265079498291,,1173.2556190490723,446.8763027191162,,1465.714958190918,508.5898838043213,
545,1145.9702911376953,226.57291793823242,,1455.2977085113525,224.2919101715088,,1570.7872295379639,373.6115093231201,,946.8757514953613,375.76832389831543,,619.2849655151367,220.23984146118164,,1172.9218788146973,447.5083827972412,,1465.118278503418,507.6553134918213,
546,1146.6033477783203,226.93241500854492,,1454.7889194488525,223.20467567443848,,1571.4044170379639,374.22973442077637,,946.6352729797363,376.43800163269043,,619.4248580932617,220.43672561645508,,1173.7963905334473,447.6149501800537,,1464.403678894043,506.46228981018066,
547,1146.2416534423828,227.76787948608398,,1454.703592300415,222.46123695373535,,1571.4600811004639,374.03857231140137,,946.3531684875488,375.02137565612793,,619.7544288635254,221.2747287750244,,1174.4404335021973,447.75783348083496,,1465.119255065918,506.1195774078369,
548,1145.6460723876953,228.11668014526367,,1454.46994972229,222.8635196685791,,1570.9626445770264,373.6235942840576,,946.4967231750488,374.84864616394043,,619.8965911865234,221.42399978637695,,1174.5043983459473,447.2070827484131,,1465.1337814331055,506.2471408843994,
549,1146.6560821533203,227.9986686706543,,1454.443826675415,223.29363441467285,,1571.2355937957764,374.0137310028076,,947.0442695617676,375.24174308776855,,619.8685150146484,221.8185920715332,,1174.3566932678223,446.2056179046631,,1465.029167175293,506.38514137268066,
550,1146.8161163330078,229.13090133666992,,1453.9200229644775,221.87700843811035,,1570.0277080535889,373.46737480163574,,946.5714588165283,374.45092010498047,,620.4761695861816,221.62273597717285,,1174.3966102600098,445.63344383239746,,1466.007926940918,506.47654151916504,
551,1146.4229278564453,226.77935409545898,,1454.43039894104,221.6859836578369,,1570.1994609832764,373.1894817352295,,948.2110176086426,374.0860118865967,,620.3382415771484,221.00848770141602,,1174.2268104553223,446.6137294769287,,1466.513786315918,507.3425998687744,
552,1146.8034210205078,227.06325912475586,,1454.24143409729,220.53399085998535,,1570.6176738739014,372.55782890319824,,948.286527633667,373.4923210144043,,620.1805877685547,219.81792068481445,,1174.1330604553223,446.32762718200684,,1468.456657409668,507.05567359924316,
553,1146.7753448486328,226.2164421081543,,1453.1224155426025,220.63298988342285,,1571.0687236785889,372.9848003387451,,948.7402191162109,373.95687103271484,,620.8034572601318,220.1557788848877,,1172.9597206115723,445.67409324645996,,1468.827995300293,507.1091709136963,
554,1145.8268585205078,226.46946334838867,,1452.86301612854,221.11062049865723,,1570.0528545379639,372.90148735046387,,947.602445602417,374.5747184753418,,623.017427444458,220.6931610107422,,1174.8668251037598,445.46108055114746,,1467.604118347168,505.66260719299316,
555,1146.1094512939453,226.9229850769043,,1452.6749057769775,220.18020057678223,,1570.8096904754639,373.0081157684326,,948.1344509124756,374.7133541107178,,620.6404876708984,220.68917083740234,,1175.0379676818848,444.7217311859131,,1468.005729675293,507.61023902893066,
556,1145.5307159423828,227.50576400756836,,1451.91086769104,220.19051551818848,,1571.2132549285889,372.39196586608887,,947.837236404419,374.6489658355713,,622.3122177124023,219.90190505981445,,1174.0240516662598,444.02187156677246,,1467.127799987793,507.71116065979004,
557,1145.6895294189453,227.5982322692871,,1451.8238315582275,219.5842685699463,,1570.5235576629639,372.4385051727295,,947.5622730255127,375.0404758453369,,621.7274627685547,220.4201889038086,,1174.3205604553223,443.96166038513184,,1467.9641036987305,506.53699684143066,
558,1145.1791534423828,227.85271835327148,,1451.9410190582275,220.32541847229004,,1570.8325176239014,372.91308403015137,,946.9688568115234,374.66527366638184,,621.9546184539795,220.54911994934082,,1174.8131141662598,444.15468406677246,,1469.4211349487305,505.77820777893066,
559,1144.5191192626953,228.24067306518555,,1451.9278354644775,221.1702823638916,,1571.0552959442139,373.4490337371826,,946.4740772247314,374.97910499572754,,623.4934005737305,221.6654052734375,,1175.2702674865723,443.73366355895996,,1469.0573654174805,506.1564121246338,
560,1144.7338409423828,228.75689315795898,,1451.86301612854,221.78769874572754,,1570.2872295379639,373.531400680542,,946.264238357544,375.2597141265869,,622.7879238128662,221.70349311828613,,1176.2298622131348,442.9008083343506,,1468.029411315918,505.8067111968994,
561,1144.3052520751953,228.7320213317871,,1451.7063999176025,222.6050968170166,,1570.3112773895264,373.6640911102295,,946.171594619751,375.2060031890869,,622.4035301208496,221.22768592834473,,1176.2066688537598,442.9402370452881,,1465.9728927612305,505.6538791656494,
562,1143.7786407470703,228.2848777770996,,1451.7398471832275,223.34841346740723,,1570.0367412567139,373.63342094421387,,947.1464996337891,375.69480323791504,,622.1028900146484,219.54475212097168,,1176.6951942443848,443.24901390075684,,1465.4199142456055,506.1927890777588,
563,1143.6370391845703,228.1169090270996,,1451.8453159332275,223.1456699371338,,1569.8078594207764,373.483060836792,,947.4046268463135,375.31754302978516,,622.1223430633545,219.55351638793945,,1177.5804481506348,443.1625270843506,,1464.5261154174805,506.3387851715088,
564,1142.9165802001953,227.34280014038086,,1452.0794467926025,223.17038917541504,,1570.7867412567139,373.73251152038574,,947.9253349304199,375.6516304016113,,622.4729118347168,219.83565139770508,,1177.9089393615723,444.2267665863037,,1464.050407409668,505.9874973297119,
565,1144.1537628173828,228.70034408569336,,1450.4324741363525,223.02202796936035,,1570.9880352020264,374.3865032196045,,947.4458866119385,375.93811798095703,,623.7135734558105,220.62170791625977,,1177.0467567443848,444.7186794281006,,1463.6918869018555,506.5272617340088,
566,1143.4805450439453,228.8910789489746,,1450.7747592926025,223.0502414703369,,1571.1588115692139,372.8038921356201,,947.6786136627197,376.30936431884766,,623.9452571868896,220.30764389038086,,1176.1468544006348,445.12355613708496,,1463.043083190918,505.8566074371338,
567,1144.0725860595703,229.43984603881836,,1451.2708530426025,223.15207862854004,,1570.1556377410889,373.64538383483887,,947.2957019805908,375.9215717315674,,623.7948055267334,220.03905868530273,,1176.7786903381348,444.27443504333496,,1462.794792175293,505.7803440093994,
568,1143.3468780517578,229.07380294799805,,1451.218240737915,223.3531436920166,,1570.4327373504639,373.70004081726074,,946.9127330780029,376.2780818939209,,623.8971824645996,219.97438621520996,,1177.7464637756348,443.95213890075684,,1461.9394454956055,505.91306495666504,
569,1142.4361114501953,228.6696891784668,,1450.2344760894775,223.0985507965088,,1570.5665264129639,374.20092582702637,,946.9002895355225,375.4003047943115,,625.0194454193115,220.61289596557617,,1178.0484657287598,444.2870693206787,,1462.247184753418,506.1140842437744,
570,1142.4761505126953,229.92014694213867,,1450.3145542144775,222.5980625152588,,1571.1496562957764,373.7004985809326,,947.258222579956,375.456693649292,,624.4370784759521,220.5726432800293,,1176.7119178771973,444.21373558044434,,1459.2216720581055,506.1153964996338,
571,1142.8399200439453,230.9637565612793,,1450.1128940582275,223.13228797912598,,1570.3054180145264,373.77087211608887,,946.9962539672852,375.34912490844727,,624.0486507415771,220.54137802124023,,1177.0640907287598,444.42860984802246,,1458.0788497924805,506.16089820861816,
572,1143.7609405517578,229.7458152770996,,1450.4732456207275,222.89011573791504,,1570.3168926239014,374.74413871765137,,947.2644386291504,374.9111671447754,,623.4626731872559,220.54242515563965,,1176.8635292053223,445.0232448577881,,1457.752311706543,505.5320224761963,
573,1144.0058135986328,230.07983016967773,,1451.0276889801025,223.0022678375244,,1570.2148418426514,374.65734672546387,,945.6440868377686,375.1028423309326,,623.5022239685059,220.7085781097412,,1177.6141395568848,444.1896266937256,,1460.0161056518555,505.45957374572754,
574,1143.1309356689453,229.25901412963867,,1449.329080581665,221.60337257385254,,1569.8557109832764,374.8867473602295,,945.8375072479248,374.490140914917,,623.5687522888184,221.2054958343506,,1177.6637001037598,443.82262229919434,,1459.2087326049805,506.3021945953369,
575,1144.1984405517578,229.66070175170898,,1450.11594581604,222.40000343322754,,1571.1415996551514,374.81396293640137,,946.2031631469727,374.1421241760254,,623.7537631988525,220.88751792907715,,1178.1733436584473,443.84251976013184,,1458.856559753418,506.02393531799316,
576,1144.8407745361328,229.90044784545898,,1448.6756381988525,222.40786170959473,,1571.0288066864014,374.402494430542,,944.898754119873,373.8281307220459,,624.1066226959229,222.16362190246582,,1178.0261268615723,442.0602626800537,,1461.061393737793,506.94935035705566,
577,1146.1381378173828,230.1556053161621,,1448.8902378082275,222.5049533843994,,1569.9853496551514,373.462064743042,,945.7010097503662,374.013952255249,,623.2308731079102,221.78832054138184,,1178.2777137756348,439.5557155609131,,1460.041862487793,508.24720191955566,
578,1145.0884552001953,230.8557243347168,,1450.295877456665,223.19927406311035,,1570.5272197723389,373.573392868042,,946.0604457855225,373.9125118255615,,622.915641784668,221.6906452178955,,1179.2147254943848,440.11620140075684,,1458.8007736206055,507.02723121643066,
579,1145.1172637939453,232.6259880065918,,1449.9019565582275,223.11721229553223,,1570.3432598114014,373.4330425262451,,945.2309684753418,375.25214195251465,,623.0578155517578,222.78550148010254,,1179.3126258850098,439.26769065856934,,1459.546989440918,507.3055820465088,
580,1145.1026153564453,232.13042831420898,,1450.27756690979,223.4870548248291,,1570.3070049285889,372.6984233856201,,944.5782680511475,373.4867000579834,,621.9580841064453,223.2080020904541,,1180.0139198303223,439.28734397888184,,1459.6418380737305,507.00123023986816,
581,1145.3750762939453,232.64677047729492,,1450.57834815979,223.7309513092041,,1570.4700908660889,373.10922050476074,,945.062177658081,374.4103374481201,,622.1239013671875,223.4198226928711,,1180.1119422912598,438.89098167419434,,1460.3464279174805,506.55542945861816,
582,1145.8461456298828,233.74387741088867,,1451.271951675415,224.6138095855713,,1571.2570781707764,372.4716167449951,,944.1324291229248,374.55969047546387,,620.8918609619141,223.47060585021973,,1180.0131874084473,439.17943382263184,,1459.508415222168,507.23276710510254,
583,1146.6352081298828,233.85712814331055,,1450.597635269165,224.21578407287598,,1570.4360332489014,372.982816696167,,943.9913425445557,374.325382232666,,620.8159561157227,223.35966873168945,,1180.1964149475098,439.7559413909912,,1458.9348068237305,507.52866554260254,
584,1146.7963409423828,234.7283592224121,,1451.30246925354,223.87227821350098,,1570.0673809051514,373.8043804168701,,944.1394462585449,374.03903007507324,,620.7536735534668,223.6629295349121,,1180.7645301818848,439.7891445159912,,1457.565055847168,508.1681613922119,
585,1146.7823028564453,236.11051559448242,,1451.236795425415,223.61220741271973,,1569.8384990692139,373.465970993042,,943.8131790161133,373.7751178741455,,620.5822982788086,223.91933059692383,,1181.4417762756348,439.53209495544434,,1456.8339767456055,507.6551914215088,
586,1146.4137725830078,235.77402877807617,,1451.08518409729,223.44443702697754,,1570.6204814910889,373.66757011413574,,943.4778518676758,373.953218460083,,620.108097076416,223.8793430328369,,1181.3665809631348,437.48525047302246,,1456.8989181518555,508.6868076324463,
587,1146.0503692626953,236.6247215270996,,1451.6707553863525,222.7885684967041,,1570.5075664520264,373.737211227417,,942.9823799133301,374.4468402862549,,618.9309921264648,223.69516372680664,,1180.8087196350098,437.54027366638184,,1457.229362487793,511.2731418609619,
588,1145.4392852783203,236.9527244567871,,1451.6817417144775,222.6186008453369,,1571.1065654754639,374.113431930542,,943.223913192749,374.92899894714355,,619.2567825317383,223.73878479003906,,1180.5866737365723,437.4302272796631,,1455.9741134643555,511.9028720855713,
